money	runtime_MS	subdagMeanMoneyFragment	subdagMeanResponseTime	subdagMinResponseTime	subdagMaxResponseTime	unfairness	subdagMeanMakespan	subdagMinMakespan	subdagMaxMakespan
1511.7250000000001	1301971068	518.1833524041666	1.1350624796998614	1.0086752979035982	1.2630359209344115 	0.7487930283596822	1.1350624796998614	1.0086752979035982	1.2630359209344115
1511.7250000000001	1303040684	518.2036636145832	1.1352010500216931	1.0086752979035982	1.2630359209344115 	0.7479616064286918	1.1352010500216931	1.0086752979035982	1.2630359209344115
1511.725	1304850465	518.2036638113426	1.1354355098050313	1.0086752979035982	1.2630359209344115 	0.746554847728663	1.1354355098050313	1.0086752979035982	1.2630359209344115
1511.81	1304871032	518.1824528090278	1.1354381742900512	1.0086752979035982	1.2630359209344115 	0.7465388608185433	1.1354381742900512	1.0086752979035982	1.2630359209344115
1509.0900000000004	2478590771	541.698473101852	4.813005583526311	1.9075629861094918	7.871194321653189 	17.357210200549233	4.813005583526311	1.9075629861094918	7.871194321653189
1509.3450000000005	2478590771	530.8514965541667	2.043011160046227	1.9075629861094918	2.187751230907457 	0.7372436596687293	2.043011160046227	1.9075629861094918	2.187751230907457
1509.0050000000003	2483980771	531.9681317988426	4.813703865932963	1.9075629861094918	7.871194321653189 	17.35302050610932	4.813703865932963	1.9075629861094918	7.871194321653189
1509.2600000000004	2483980771	521.1211552511573	2.043709442452879	1.9075629861094918	2.187751230907457 	0.7330539652288193	2.043709442452879	1.9075629861094918	2.187751230907457
1508.4100000000005	3831613023	605.3906164784722	17.432508372270394	2.9721024150984463	68.40521908355795 	101.94542142257512	17.432508372270394	2.9721024150984463	68.40521908355795
1508.3250000000005	3834340036	620.4588119435185	17.51513668613682	2.9721024150984463	68.90098896675651 	102.77170456123937	17.51513668613682	2.9721024150984463	68.90098896675651
