money	runtime_MS	subdagMeanMoneyFragment	subdagMeanResponseTime	subdagMinResponseTime	subdagMaxResponseTime	unfairness	subdagMeanMakespan	subdagMinMakespan	subdagMaxMakespan
968.5749999999991	1699937637	334.2366455106482	1.4124104831768847	1.0963908046726196	2.1534903896787783 	1.951979367977033	1.4124104831768847	1.0963908046726196	2.1534903896787783
968.4049999999992	1704456430	351.6266476736111	1.432894619782693	1.1419401000526592	2.1534903896787783 	1.8700428215537979	1.432894619782693	1.1419401000526592	2.1534903896787783
968.3199999999991	1825308451	339.4461396182871	1.4474817125036326	1.1419401000526592	2.1534903896787783 	1.8116944506700419	1.4474817125036326	1.1419401000526592	2.1534903896787783
968.0649999999995	2052398455	327.28995037777776	1.5024254518064089	1.1419401000526592	2.1534903896787783 	1.591919493458936	1.5024254518064089	1.1419401000526592	2.1534903896787783
967.8949999999995	2104086430	315.13189308125	1.574212709889225	1.1419401000526592	2.1534903896787783 	1.3047704611276714	1.574212709889225	1.1419401000526592	2.1534903896787783
967.8099999999995	2541048996	325.15051828680555	1.6697246627767812	1.1419401000526592	2.1534903896787783 	1.308601527733344	1.6697246627767812	1.1419401000526592	2.1534903896787783
