4849.590000000001	9709385366	2665.141055649028	2.972750579321905	1.0000006351344501	6.592413063451717	19.829332849587093
4813.720000000003	9866245390	2601.595869779028	2.984943447047266	1.0000006351344501	6.71434174070533	19.97564726229143
3957.1749999999997	14813505905	2716.352402279306	2.635301750021042	1.0000006351344501	5.105267735466269	11.89179635980337
3952.415	15032335543	2715.8890859415283	2.6523115703849776	1.0000006351344501	5.105267735466269	12.095914204170603
3944.51	17229847096	2670.3851096044446	3.9482763530105713	1.0000006351344501	10.21030557719065	26.22990544265672
3934.99	17840737760	4018.720991168334	3.3292693829411135	1.0000006351344501	5.686815778591361	13.18138355236794
3932.6099999999997	17876886680	4018.483268036945	3.3320792703090683	1.0000006351344501	5.686815778591361	13.209482426047488
3932.5249999999987	18054357703	3979.268289427084	3.345874249127403	1.0000006351344501	5.686815778591361	13.347432214230837
3932.439999999999	18059747703	3979.2682887848614	3.3462932185713945	1.0000006351344501	5.686815778591361	13.351621908670747
