money	runtime_MS	subdagMeanMoneyFragment	subdagMeanResponseTime	subdagMinResponseTime	subdagMaxResponseTime	unfairness	subdagMeanMakespan	subdagMinMakespan	subdagMaxMakespan
967.8100000000005	1397726463	555.8070693819445	9.696519310105392	1.0000006177533476	18.400822314375986 	52.179112154112254	9.696519310105392	1.0000006177533476	18.400822314375986
967.7250000000005	1399610537	555.9001009375002	9.700653227079238	1.0000006177533476	18.425625816219064 	52.20391565595534	9.700653227079238	1.0000006177533476	18.425625816219064
967.555	1409998289	568.2923717122686	9.787200188400389	1.0082873516269435	18.5623787388099 	52.651070986501296	9.787200188400389	1.0082873516269435	18.5623787388099
967.4699999999999	1411898289	579.3821845317129	9.791384096597685	1.0082873516269435	18.587391903633492 	52.67617443568508	9.791384096597685	1.0082873516269435	18.587391903633492
967.1299999999995	1554582479	516.2291372965278	10.768770537125137	1.089232601154395	20.465804094260136 	58.02749181147773	10.768770537125137	1.089232601154395	20.465804094260136
966.9599999999994	1687820443	505.1695573203704	11.702616779866311	1.200209959371673	22.219858385992627 	62.99868555039666	11.702616779866311	1.200209959371673	22.219858385992627
966.8749999999994	1814310443	480.34998734166675	12.569613521847245	1.2936840796344176	23.885076922064243 	67.63979153874274	12.569613521847245	1.2936840796344176	23.885076922064243
966.7049999999996	1824960853	469.8990057717593	12.651414939811803	1.297630470520926	24.025287690889943 	68.1015312405394	12.651414939811803	1.297630470520926	24.025287690889943
966.5349999999997	1931598395	501.95264035902784	13.3975821556408	1.3687337961051846	25.4291521195366 	72.13461851955174	13.3975821556408	1.3687337961051846	25.4291521195366
