money	runtime_MS	subdagMeanMoneyFragment	subdagMeanResponseTime	subdagMinResponseTime	subdagMaxResponseTime	unfairness	subdagMeanMakespan	subdagMinMakespan	subdagMaxMakespan
1007.4200000000001	1304551087	616.7983157569446	12.215343114926634	1.0079527411794884	23.442068050314465 	44.82949931028447	12.053303582132385	1.0079527411794884	23.119516388140163
1006.9950000000001	1679771198	599.4197405493057	13.960658200659712	1.2515613358829063	26.647087780772686 	50.728108257558816	13.798618667865462	1.2515613358829063	26.32148131176999
1006.145	2130526302	611.7619311913195	19.965706509341043	1.6504212508453233	38.28438997304582 	73.26107818545704	19.803666976546793	1.6504212508453233	37.96183831087152
1005.9749999999998	2333660771	628.6494939232639	21.871181706766055	1.8062097420112089	41.93460504941599 	80.25147737778751	21.70914217397181	1.8062097420112089	41.61094539083558
1005.6350000000001	2662780435	690.0077865545138	24.943768772238865	2.0572962323842394	47.84870503144654 	91.53205432703736	24.781729239444616	2.0572962323842394	47.52309856244385
