money	runtime_MS	avgSlowdown		avgStretch	maxStretch	unfairness	unfairnessNorm
1451.4299999999967	784051791	0.010922330546090495	470.05563793997163		891.9470972207911 	4218.009895112611	0.09801074088404506
1449.7499999999975	784592073	0.010922009154349233	470.3114307871796		892.5617287631361 	4220.56782358469	0.09801395480145768
1447.0699999999974	784804396	0.010921876477541009	470.41710986670086		892.8032700563224 	4221.624614379903	0.09801528156953991
1446.2999999999975	785261310	0.010921499095848757	470.7179744650592		893.3230611219863 	4224.633260363486	0.09801905538646244
1446.0699999999974	785627662	0.010921250169171705	470.91664437714115		893.7398277268355 	4226.619959484306	0.09802154465323296
1445.7299999999975	785653316	0.010921204578774203	470.9530482038119		893.7690120372276 	4226.983997751013	0.09802200055720799
