money	runtime_MS	avgSlowdown		avgStretch	maxStretch	unfairness	unfairnessNorm
5126.1649999999945	626146	0.03042039452789177	166.5786899748528		315.8362310254825 	1492.3988659290594	0.2725401965835349
5125.594999999995	626216	0.03042031513641296	166.5866092601746		315.87153994093 	1492.4780587822775	0.272540990498323
5125.024999999995	626252	0.030420252939387972	166.5928135410318		315.88969881173153 	1492.5401015908494	0.2725416124685729
5124.684999999996	626327	0.030390288100286832	166.6109200132358		315.8917164640428 	1492.5416344029802	0.27224379430216583
5124.344999999997	626366	0.030360332071114902	166.62816898320756		315.9472019026032 	1492.534592192788	0.2719458918620381
5123.9949999999935	627881	0.03062156269155672	166.93071299491152		316.71138771550244 	1497.1399131170292	0.2746344881748094
5123.424999999994	627896	0.030621555148630436	166.93146961452825		316.71895391166976 	1497.1474793131965	0.27463456360407223
5123.084999999994	628076	0.030542686395780096	166.98501835432555		316.80974826567757 	1497.2122434778307	0.2738518600534639
