money	runtime_MS	subdagMeanMoneyFragment	subdagMeanResponseTime	subdagMinResponseTime	subdagMaxResponseTime	unfairness	subdagMeanMakespan	subdagMinMakespan	subdagMaxMakespan
1007.5900000000001	1293812316	456.7357735062501	4.303532578630076	1.005676637206663	7.605783504043127 	13.191393638759124	4.303532578630076	1.005676637206663	7.605783504043127
1007.6750000000002	1293812316	449.3681791590278	1.1332818328978205	1.005676637206663	1.2610592812219228 	0.5103906558301021	1.1332818328978205	1.005676637206663	1.2610592812219228
1007.5900000000001	1299202316	449.3340571722223	1.1343292565077978	1.005676637206663	1.2610592812219228 	0.5062009613901921	1.1343292565077978	1.005676637206663	1.2610592812219228
1007.2500000000007	1568453037	469.6527843690973	4.421146294382578	1.2189852979813292	7.623213764600179 	12.808269880870407	4.421146294382578	1.2189852979813292	7.623213764600179
1007.4200000000008	1568453037	459.77676009826394	1.3361606519746714	1.2189852979813292	1.4540511949685535 	0.46832731123878113	1.3361606519746714	1.2189852979813292	1.4540511949685535
1006.3150000000007	1568453069	526.227906165625	14.363344767296477	1.2176249329571158	27.543977358490565 	52.579784452826665	14.363344767296477	1.2176249329571158	27.543977358490565
1006.7400000000007	1571852300	459.6272987899306	1.3368212212367723	1.2189852979813292	1.4540511949685535 	0.465685034190378	1.3368212212367723	1.2189852979813292	1.4540511949685535
1006.6550000000007	1571852636	453.9057813989584	1.33727564082029	1.2208027151396434	1.4540511949685535 	0.46386735585630645	1.33727564082029	1.2208027151396434	1.4540511949685535
1006.0600000000003	2033710771	535.5930703249999	14.994391896549562	1.5294501317538418	29.111099299191373 	53.75702475881522	14.994391896549562	1.5294501317538418	29.111099299191373
1005.5500000000005	2321333065	613.402420471875	21.484398704751275	1.804151630405211	41.58671744833783 	78.72050631307036	21.484398704751275	1.804151630405211	41.58671744833783
