money	runtime_MS	subdagMeanMoneyFragment	subdagMeanResponseTime	subdagMinResponseTime	subdagMaxResponseTime	unfairness	subdagMeanMakespan	subdagMinMakespan	subdagMaxMakespan
969.7650000000001	1836390094	393.14559405578706	1.4235362706066848	1.3262506021827767	1.6131417061611375 	0.5763403805726346	1.4235362706066848	1.3262506021827767	1.6131417061611375
977.7550000000001	1831300856	390.7685469636574	1.4218018734050422	1.322890255719469	1.6131417061611375 	0.5867467637824895	1.4218018734050422	1.322890255719469	1.6131417061611375
969.7649999999999	1831300504	391.60169513125	2.400769244080484	1.2311910480080532	7.124695734597156 	9.447852981033344	2.400769244080484	1.2311910480080532	7.124695734597156
969.8500000000001	1831300885	396.6299288599537	1.421801876905403	1.322890255719469	1.6131417061611375 	0.5867467427803241	1.421801876905403	1.322890255719469	1.6131417061611375
969.7650000000001	1831750094	389.4817386928241	1.4224161551189158	1.322890255719469	1.6131417061611375 	0.5830610734992498	1.4224161551189158	1.322890255719469	1.6131417061611375
969.8500000000001	1831300504	389.4434509543981	1.421801830917903	1.322890255719469	1.6131417061611375 	0.5867470187053248	1.421801830917903	1.322890255719469	1.6131417061611375
969.4250000000001	1831750504	407.3347648148149	4.322719338505375	1.2311910480080532	8.190100052659295 	18.174999240163118	4.322719338505375	1.2311910480080532	8.190100052659295
966.9600000000002	2760380877	461.96412390763885	19.01958067201592	1.990056920213498	36.12796737756714 	102.15690759507667	19.01958067201592	1.990056920213498	36.12796737756714
969.6799999999998	1831300504	393.77006131666667	2.4261115294938596	1.2311910480080532	7.2767494470774094 	9.7012758351671	2.4261115294938596	1.2311910480080532	7.2767494470774094
969.7650000000001	1841480094	385.99917472199076	1.4247649225090706	1.3262506021827767	1.6131417061611375 	0.5689684691583199	1.4247649225090706	1.3262506021827767	1.6131417061611375
