647.8699999999998	1805889622	377.4910877944446	1.116393885854933	1.0002143891521853	1.3078480181922205 	0.46450900840130105	1.1081451043426322	1.0002143891521853	1.2848470260209588
647.4449999999998	1908689543	369.0495673635417	1.1883009262877224	1.0002143891521853	1.3822970162440886 	0.7521371701324588	1.1800521447754218	1.0002143891521853	1.3603792875196443
647.2749999999999	1973629769	362.37715127152785	1.2030393551809082	1.0002143891521853	1.429327546150448 	0.8110908857052024	1.1947905736686075	1.0002143891521853	1.406326553979186
646.3399999999992	2285195840	445.2599252003472	1.3245703187095619	1.0002143891521853	1.6549676204546606 	1.2972147398198162	1.3163215371972607	1.0002143891521853	1.6327862529964297
646.2549999999993	2472535724	412.29318752604166	1.392971820726494	1.0002143891521853	1.7906415249020502 	1.5708207478875444	1.384723039214193	1.0002143891521853	1.7707183566167684
646.1699999999993	2491487356	409.00746268888895	1.3964030733970278	1.0002143891521853	1.804366535584186 	1.5845457585696803	1.3881542918847272	1.0002143891521853	1.7813655434129243
646.0849999999996	2668295869	372.8399833899306	1.442821420236926	1.0002143891521853	1.9324134884596722 	1.7702191459292735	1.4345726387246254	1.0002143891521853	1.9094124962884105
645.8299999999997	2761655862	387.3201776447917	1.4597245410500719	1.0002143891521853	2.000025971712256 	1.8378316291818573	1.4514757595377712	1.0002143891521853	1.977024979540994
