1006.9950000000002	1306608384	581.3731220791666	12.24195486214837	1.0095850274778662	23.479036549865228	44.928111261199874
1005.3800000000001	2447740000	662.7293518954863	22.695374252218247	1.8871580812909545	43.57931133872417	83.20875190397517
1005.2950000000001	2448690425	662.7906330527779	22.72026980028653	1.8871580812909545	43.661814914645106	83.3083340962483
1006.8250000000005	1368323058	564.7646521840278	12.798013457795664	1.0485121462273317	24.58801541778976	46.99500068813451
1006.0600000000002	1643150410	656.4592759840278	15.152361817276741	1.2655056860138827	29.11617944294699	55.53846992765853
1006.6550000000007	1437870034	580.234557509375	13.449673901521972	1.056922848992219	25.837736460017968	49.46455952419063
1006.3149999999998	1460720849	670.4544522701389	13.442290381391487	1.1226907733445266	25.843118149146452	49.276314628971335
1005.6350000000002	2062252999	635.691612757639	19.09503156660921	1.60031587653227	36.711402443845465	69.97347969942119
1006.2299999999999	1461499525	679.0792007847223	13.467711207986277	1.1226907733445266	25.930809074573226	49.37799793535049
1005.5500000000002	2066314570	635.6616294739584	19.141033606142006	1.60031587653227	36.799003953279424	70.15748785755235
