6624.984999999999	10389914871	1517.6906684761807	4.284940499468968	1.0004340521114106	11.15892966756514	47.777994520793754
6624.9	10408914866	1517.6906685009722	4.285678942636035	1.0004340521114106	11.15892966756514	47.79571715680335
6550.355	10482814872	1494.9605126910417	4.28855109889065	1.0004340521114106	11.15892966756514	47.864648906914134
6550.2699999999995	10514504811	1494.960512098403	4.289782742315784	1.0004340521114106	11.15892966756514	47.89420834911734
6536.839999999999	10556864877	1483.4634541025694	4.291429084922411	1.0004340521114106	11.15892966756514	47.933720571676396
6536.755	10572734866	1483.4634541391667	4.292045879028856	1.0004340521114106	11.15892966756514	47.94852363023106
6410.53	12140004863	1378.8174376480558	4.352958517176062	1.0004340521114106	11.15892966756514	49.41042694576403
5027.495000000001	32684321625	921.2090397744445	7.9080457360817675	1.0004340521114106	24.587849070727327	108.63331466027437
5024.5199999999995	53840489410	1021.9291283268751	13.083375396514418	1.0004340521114106	40.808263046739576	206.89767829826454
