money	runtime_MS	subdagMeanMoneyFragment	subdagMeanResponseTime	subdagMinResponseTime	subdagMaxResponseTime	unfairness	subdagMeanMakespan	subdagMinMakespan	subdagMaxMakespan
646.7649999999995	2113377331	436.29721472013887	1.2327675302109633	1.0002143891521853	1.5305344913492804 	0.9300029275842432	1.2295158156376331	1.0002143891521853	1.51752763305596
646.8499999999996	2113377331	424.92990279027777	1.2316437072374913	1.0002143891521853	1.5305344913492804 	0.9255076356903549	1.228391992664161	1.0002143891521853	1.51752763305596
646.4249999999994	2212131635	457.92233669062506	1.292420648308312	1.0002143891521853	1.602053602595578 	1.168615399973638	1.2891689337349819	1.0002143891521853	1.5890467443022573
646.3399999999992	2319901556	425.3522466229167	1.3375024669509927	1.0002143891521853	1.6801019372687045 	1.3489426745443607	1.3342507523776626	1.0002143891521853	1.6693743339054612
646.2549999999994	2399968778	416.91273542673605	1.361391923501858	1.0002143891521853	1.7380876282761568 	1.4445005007478213	1.3581402089285277	1.0002143891521853	1.725080769982836
646.1699999999994	2485591556	404.76423522916673	1.3916161770197204	1.0002143891521853	1.8000967229379856 	1.565397514819272	1.3883644624463904	1.0002143891521853	1.7870898646446651
646.0849999999994	2811914657	403.9776603402778	1.4680767574036981	1.0002143891521853	2.036424024304575 	1.8712398363551823	1.4648250428303677	1.0002143891521853	2.0234171660112543
645.9999999999994	3578852573	386.6478031069445	1.7401961802424666	1.0002143891521853	2.591850126375099 	2.9597175277102563	1.7369444656691364	1.0002143891521853	2.578843268081778
